AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,47313,off,1533562771922
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,0,on,1533562771922
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,60908,off,1533562832830
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,1,on,1533562832831
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,5330,off,1533562838161
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,1,on,1533562838162
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,48173,off,1533562886335
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,1,on,1533562886336
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,64143,off,1533562950479
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,0,on,1533562950479
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,85473,off,1533563035952
AG1BNU31ZP490:3FDJT1UU748SO7J3DTGF1N3O0RR5KM,focus,0,on,1533563035952
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,initialized,0,,1533562662714
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,window_resize,0,"[1366, 677]",1533562662714
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,13667,off,1533562676381
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,5,on,1533562676386
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,on,1533562676386
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,off,1533562676386
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,window_resize,8232,"[1024, 721]",1533562684618
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,window_resize,1131,"[1366, 677]",1533562685749
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2521,on,1533562688270
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,21059,off,1533562709329
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,on,1533562709329
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,14081,off,1533562723410
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533562723411
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,12304,off,1533562735715
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562735717
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,33410,off,1533562769127
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562769129
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1702,off,1533562770831
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533562770832
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1783,off,1533562772615
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562772617
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1240,off,1533562773857
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533562773860
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,9971,off,1533562783831
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533562783834
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1879,off,1533562785713
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533562785714
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,964,off,1533562786678
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562786680
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,14636,off,1533562801316
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,8,on,1533562801324
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2134,off,1533562803458
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533562803459
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1484,off,1533562804943
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562804945
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,7554,off,1533562812499
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,53198,on,1533562865697
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,8401,off,1533562874098
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,6080,on,1533562880178
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,33989,off,1533562914167
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562914169
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,21743,off,1533562935912
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,6854,on,1533562942766
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,44524,off,1533562987290
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533562987291
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1397,off,1533562988688
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533562988690
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,21678,off,1533563010368
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,4,on,1533563010372
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1859,off,1533563012231
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563012232
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1159,off,1533563013391
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563013393
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,16519,off,1533563029912
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563029914
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1501,off,1533563031415
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563031417
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,4256,off,1533563035673
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563035675
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1990,off,1533563037665
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,on,1533563037665
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,17647,off,1533563055312
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563055313
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,990,off,1533563056303
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533563056306
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,13024,off,1533563069330
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,5685,on,1533563075015
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,8659,off,1533563083674
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,on,1533563083674
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1902,off,1533563085576
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563085577
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1920,off,1533563087497
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533563087500
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1532,off,1533563089032
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533563089035
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,4165,off,1533563093200
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563093202
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2735,off,1533563095937
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563095939
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2709,off,1533563098648
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533563098651
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,806,off,1533563099457
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563099459
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1550,off,1533563101009
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563101010
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,31573,off,1533563132583
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533563132586
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1604,off,1533563134190
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563134192
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2399,off,1533563136591
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563136592
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1287,off,1533563137879
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563137880
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1056,off,1533563138936
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563138937
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,7215,off,1533563146152
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563146153
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1334,off,1533563147487
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,3,on,1533563147490
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,17249,off,1533563164739
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563164740
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1827,off,1533563166567
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563166569
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2923,off,1533563169492
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,5877,on,1533563175369
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,19655,off,1533563195024
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2,on,1533563195026
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2326,off,1533563197352
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563197353
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,6627,off,1533563203980
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1,on,1533563203981
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,1935,off,1533563205916
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,on,1533563205916
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,2793,off,1533563208709
A3PV3QBXXQ7ASS:3X65QVEQI0NO7YA0D3FOUTMDH8HLCC,focus,0,on,1533563208709
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,initialized,0,,1533562766388
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,window_resize,0,"[1024, 728]",1533562766388
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,window_resize,3544,"[1366, 677]",1533562769932
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,74214,off,1533562844146
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,1,on,1533562844147
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,8360,off,1533562852507
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,0,on,1533562852507
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,2489,off,1533562854996
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,1,on,1533562854997
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,7280,off,1533562862277
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,0,on,1533562862277
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,57144,off,1533562919421
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,0,on,1533562919421
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,3729,off,1533562923150
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,0,on,1533562923150
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,2266,off,1533562925416
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,1,on,1533562925417
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,3557,off,1533562928974
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,0,on,1533562928974
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,5784,off,1533562934758
A321YWMP74ULKH:3ZSY5X72NXB0JL2G8SLBB5PTCEPRO5,focus,0,on,1533562934758
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,initialized,0,,1533588117785
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,window_resize,0,"[1020, 713]",1533588117785
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,61883,off,1533588179668
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,1,on,1533588179669
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,16375,off,1533588196044
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588196044
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,2671,off,1533588198715
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588198715
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,15969,off,1533588214684
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588214684
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,7613,off,1533588222297
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588222297
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,16175,off,1533588238472
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588238472
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,4077,off,1533588242549
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,2,on,1533588242551
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,9444,off,1533588251995
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588251995
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,2288,off,1533588254283
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,2,on,1533588254285
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,3702,off,1533588257987
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588257987
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,4016,off,1533588262003
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588262003
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,15602,off,1533588277605
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588277605
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,43781,off,1533588321386
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588321386
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,3105,off,1533588324491
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588324491
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,3795,off,1533588328286
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588328286
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,20403,off,1533588348689
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588348689
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,3131,off,1533588351820
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588351820
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,34210,off,1533588386030
A1TD4CM1NKIQ65:3DI28L7YXAEQEPQAGK3002D24EPE1S,focus,0,on,1533588386030
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,initialized,0,,1533563002982
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,window_resize,0,"[1024, 745]",1533563002982
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,90981,off,1533563093963
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,1,on,1533563093964
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,184038,off,1533563278002
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,1,on,1533563278003
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,9239,off,1533563287242
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,0,on,1533563287242
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,6039,off,1533563293281
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,10748,on,1533563304029
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,2,off,1533563304031
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,5,on,1533563304036
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,8097,off,1533563312133
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,2,on,1533563312135
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,52718,off,1533563364853
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,0,on,1533563364853
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,75799,off,1533563440652
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,1,on,1533563440653
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,170778,off,1533563611431
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,0,on,1533563611431
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,4189,off,1533563615620
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,1,on,1533563615621
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,3129,off,1533563618750
AMHIFT0KIK0BG:3Y9N9SS8LYBHWMQP7T6ZIDAE2M23DG,focus,1,on,1533563618751
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,initialized,0,,1533563075925
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,window_resize,0,"[1024, 768]",1533563075925
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,764,on,1533563076689
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,29693,off,1533563106382
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,0,on,1533563106382
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,65096,off,1533563171478
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,1153,on,1533563172631
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,358,off,1533563172989
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,1985,on,1533563174974
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,6528,off,1533563181502
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,0,on,1533563181502
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,84296,off,1533563265798
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,102137,on,1533563367935
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,109998,off,1533563477933
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,0,on,1533563477933
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,14066,off,1533563491999
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,57730,on,1533563549729
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,38038,off,1533563587767
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,25714,on,1533563613481
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,51333,off,1533563664814
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,0,on,1533563664814
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,24273,off,1533563689087
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,0,on,1533563689087
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,55873,off,1533563744960
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,0,on,1533563744960
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,20929,off,1533563765889
A2XMFTY9WB05U6:374TNBHA8BVC1YRI105986DQU2LQYD,focus,58104,on,1533563823993
A36MTY8RSWBZU7:3VELCLL3GKJIK3Q6BVN6IKY2GF4F1B,initialized,0,,1533564552503
A36MTY8RSWBZU7:3VELCLL3GKJIK3Q6BVN6IKY2GF4F1B,window_resize,0,"[1024, 768]",1533564552503
A36MTY8RSWBZU7:3VELCLL3GKJIK3Q6BVN6IKY2GF4F1B,focus,47731,off,1533564600234
A36MTY8RSWBZU7:3VELCLL3GKJIK3Q6BVN6IKY2GF4F1B,focus,1,on,1533564600235
